global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
4731,31,111,601878,128,3.281752109527588,2.8660967350006104,4.138513088226318,0.18040485680103302,0.000125,717.0346760749817
4732,31,112,602006,128,3.5981035232543945,3.2153968811035156,3.81082820892334,0.1623975783586502,0.000125,717.1766180992126
4733,31,113,602134,128,3.133017063140869,2.75834584236145,3.7302160263061523,0.16496960818767548,0.000125,717.3168921470642
4734,31,114,602262,128,3.3405604362487793,2.9420340061187744,3.9659829139709473,0.19279822707176208,0.000125,717.4575932025909
4735,31,115,602390,128,2.9113216400146484,2.536078453063965,3.735940456390381,0.16491387784481049,0.000125,717.5951614379883
4736,31,116,602518,128,3.7872328758239746,3.4007744789123535,3.8476672172546387,0.16916805505752563,0.000125,717.7370829582214
4737,31,117,602646,128,2.6607604026794434,2.2926955223083496,3.6588518619537354,0.21797078847885132,0.000125,717.8767762184143
4738,31,118,602774,128,4.18087911605835,3.8107855319976807,3.6826305389404297,0.18307925760746002,0.000125,718.0173153877258
4739,31,119,602902,128,3.847841739654541,3.4896113872528076,3.5671908855438232,0.15113244950771332,0.000125,718.158403635025
4740,31,120,603030,128,3.2978127002716064,2.8983702659606934,3.9771151542663574,0.17308999598026276,0.000125,718.3014345169067
4741,31,121,603158,128,3.5874438285827637,3.1661369800567627,4.196611404418945,0.16457721590995789,0.000125,718.4454345703125
4742,31,122,603286,128,4.317217826843262,3.921005964279175,3.9440484046936035,0.18073157966136932,0.000125,718.5884296894073
4743,31,123,603414,128,4.196895599365234,3.8083605766296387,3.870222806930542,0.15126845240592957,0.000125,718.7308025360107
4744,31,124,603542,128,3.349893093109131,2.9593071937561035,3.8871407508850098,0.18718528747558594,0.000125,718.873366355896
4745,31,125,603670,128,3.1733694076538086,2.791332483291626,3.8039419651031494,0.16425864398479462,0.000125,719.0165266990662
4746,31,126,603798,128,3.201557159423828,2.7780134677886963,4.218471050262451,0.16966114938259125,0.000125,719.1709170341492
4747,31,127,603926,128,3.1223654747009277,2.710477590560913,4.102519512176514,0.1636001616716385,0.000125,719.3187911510468
4748,31,128,604054,128,4.467575550079346,4.037744045257568,4.279402256011963,0.18912887573242188,0.000125,719.461094379425
4749,31,129,604182,128,3.1518914699554443,2.7547311782836914,3.956688165664673,0.14916209876537323,0.000125,719.6033387184143
4750,31,130,604310,128,3.1003122329711914,2.705242156982422,3.9362945556640625,0.14405328035354614,0.000125,719.7465012073517
4751,31,131,604438,128,2.8008768558502197,2.4068057537078857,3.927151918411255,0.13558898866176605,0.000125,719.8887181282043
4752,31,132,604566,128,4.016530513763428,3.606586217880249,4.083555221557617,0.15886087715625763,0.000125,720.0302197933197
4753,31,133,604694,128,3.5347535610198975,3.128638505935669,4.046615123748779,0.14536885917186737,0.000125,720.1726772785187
4754,31,134,604822,128,3.2277629375457764,2.875736951828003,3.501873016357422,0.18386512994766235,0.000125,720.3154363632202
4755,31,135,604950,128,4.34281063079834,3.9669995307922363,3.741142749786377,0.16966110467910767,0.000125,720.4561421871185
4756,31,136,605078,128,2.836801052093506,2.4535675048828125,3.81744647026062,0.14888997375965118,0.000125,720.5975141525269
4757,31,137,605206,128,3.1746838092803955,2.797865152359009,3.7536234855651855,0.14562220871448517,0.000125,720.7410306930542
4758,31,138,605334,128,3.4566428661346436,3.0960140228271484,3.5873863697052,0.1890278458595276,0.000125,720.8835124969482
4759,31,139,605462,128,2.7898778915405273,2.4092369079589844,3.7892284393310547,0.17181415855884552,0.000125,721.0252406597137
4760,31,140,605590,128,3.3106608390808105,2.9283859729766846,3.808664560317993,0.14082938432693481,0.000125,721.1672937870026
4761,31,141,605718,128,4.198309898376465,3.8006200790405273,3.959228515625,0.17671211063861847,0.000125,721.3104360103607
4762,31,142,605846,128,3.2087275981903076,2.812023162841797,3.9495086669921875,0.17534896731376648,0.000125,721.4535326957703
4763,31,143,605974,128,3.1163954734802246,2.7451999187469482,3.6942107677459717,0.17744868993759155,0.000125,721.5950877666473
4764,31,144,606102,128,3.089311361312866,2.7034592628479004,3.8427069187164307,0.1581329107284546,0.000125,721.7354137897491
4765,31,145,606230,128,3.397597312927246,3.0201780796051025,3.759874105453491,0.14319737255573273,0.000125,721.8777480125427
4766,31,146,606358,128,3.216157913208008,2.8052070140838623,4.0951714515686035,0.1433822363615036,0.000125,722.0163900852203
4767,31,147,606486,128,3.3483030796051025,2.9602341651916504,3.8649396896362305,0.15750612318515778,0.000125,722.1543900966644
4768,31,148,606614,128,3.6483592987060547,3.265073776245117,3.8122355937957764,0.20619483292102814,0.000125,722.2972593307495
4769,31,149,606742,128,2.6359150409698486,2.260746717453003,3.7336137294769287,0.18069705367088318,0.000125,722.4398741722107
4770,31,150,606870,128,2.4475271701812744,2.071932554244995,3.7390999794006348,0.16845610737800598,0.000125,722.58194231987
4771,31,151,606998,128,4.02945613861084,3.6471846103668213,3.807379722595215,0.15337006747722626,0.000125,722.7259857654572
4772,31,152,607126,128,3.165409803390503,2.785087823867798,3.786973714828491,0.16245412826538086,0.000125,722.8676002025604
4773,31,153,607254,128,2.8574533462524414,2.482203245162964,3.737786054611206,0.14714714884757996,0.000125,723.0087778568268
4774,31,154,607259,5,2.5525248050689697,2.1454172134399414,4.031736373901367,0.3933921158313751,0.000125,723.1456279754639
4775,32,1,607387,128,3.3472049236297607,2.9407622814178467,4.050196647644043,0.14228186011314392,0.000125,724.6350607872009
4776,32,2,607515,128,3.210728645324707,2.8098745346069336,3.9958627223968506,0.12679828703403473,0.000125,724.7793943881989
4777,32,3,607643,128,3.313959836959839,2.9097509384155273,4.029083728790283,0.13004928827285767,0.000125,724.9213049411774
4778,32,4,607771,128,3.284116506576538,2.8686156272888184,4.139690399169922,0.15318316221237183,0.000125,725.0612394809723
4779,32,5,607899,128,3.2486250400543213,2.848987102508545,3.979642868041992,0.16737394034862518,0.000125,725.2012684345245
4780,32,6,608027,128,2.9298794269561768,2.544642448425293,3.8344597816467285,0.17910785973072052,0.000125,725.3459136486053
4781,32,7,608155,128,3.1574742794036865,2.7696352005004883,3.8653197288513184,0.13070115447044373,0.000125,725.4855906963348
4782,32,8,608283,128,4.294189453125,3.928452491760254,3.6446404457092285,0.12730734050273895,0.000125,725.6264970302582
4783,32,9,608411,128,3.4340434074401855,3.0561676025390625,3.762132406234741,0.16624125838279724,0.000125,725.7660450935364
4784,32,10,608539,128,3.2752299308776855,2.9090867042541504,3.649939775466919,0.11492126435041428,0.000125,725.9086635112762
4785,32,11,608667,128,3.3966591358184814,3.0262415409088135,3.686678886413574,0.17498339712619781,0.000125,726.0498628616333
4786,32,12,608795,128,2.7409701347351074,2.3809030055999756,3.5847713947296143,0.1589977741241455,0.000125,726.2098307609558
4787,32,13,608923,128,3.7035369873046875,3.334113836288452,3.678144693374634,0.16085121035575867,0.000125,726.3549828529358
4788,32,14,609051,128,2.713602066040039,2.3290467262268066,3.8298957347869873,0.1565595269203186,0.000125,726.4986743927002
4789,32,15,609179,128,3.824950695037842,3.4475257396698,3.755648136138916,0.18601825833320618,0.000125,726.639251947403
4790,32,16,609307,128,3.145383834838867,2.779388904571533,3.644979476928711,0.14970816671848297,0.000125,726.7874147891998
4791,32,17,609435,128,3.593695640563965,3.21919322013855,3.7254819869995117,0.19543124735355377,0.000125,726.9356088638306
4792,32,18,609563,128,3.723939895629883,3.333629846572876,3.8882124423980713,0.14886173605918884,0.000125,727.0902960300446
4793,32,19,609691,128,2.718257427215576,2.335221529006958,3.813140869140625,0.17217570543289185,0.000125,727.2387990951538
4794,32,20,609819,128,3.6615242958068848,3.264295816421509,3.954254150390625,0.18031762540340424,0.000125,727.3808317184448
4795,32,21,609947,128,2.5216128826141357,2.120371103286743,3.993798017501831,0.18621119856834412,0.000125,727.5225238800049
4796,32,22,610075,128,3.9365320205688477,3.5137200355529785,4.207393169403076,0.20726001262664795,0.000125,727.6594181060791
4797,32,23,610203,128,2.9827880859375,2.5973010063171387,3.8359289169311523,0.1894233077764511,0.000125,727.8025722503662
4798,32,24,610331,128,3.5867063999176025,3.1803503036499023,4.0416998863220215,0.2185988575220108,0.000125,727.9482622146606
4799,32,25,610459,128,4.08842658996582,3.6595075130462646,4.270580291748047,0.18612715601921082,0.000125,728.0892889499664
4800,32,26,610587,128,3.232820510864258,2.8070685863494873,4.240715026855469,0.16803975403308868,0.000125,728.2417232990265
4801,32,27,610715,128,3.6865687370300293,3.2990591526031494,3.8554558753967285,0.19640956819057465,0.000125,728.386313199997
4802,32,28,610843,128,3.5805258750915527,3.176605224609375,4.018176555633545,0.21029971539974213,0.000125,728.5279295444489
4803,32,29,610971,128,3.7453439235687256,3.3467252254486084,3.967336416244507,0.18852221965789795,0.000125,728.6721289157867
4804,32,30,611099,128,3.396573781967163,2.9520773887634277,4.427218437194824,0.17746484279632568,0.000125,728.816403388977
4805,32,31,611227,128,3.5681567192077637,3.1832659244537354,3.82604718208313,0.22858507931232452,0.000125,728.9596810340881
4806,32,32,611355,128,4.199158191680908,3.813142776489258,3.842006206512451,0.18147185444831848,0.000125,729.0965719223022
4807,32,33,611483,128,3.127485752105713,2.74336314201355,3.82470703125,0.16519691050052643,0.000125,729.2386093139648
4808,32,34,611611,128,3.908787727355957,3.537839889526367,3.6926445960998535,0.16834555566310883,0.000125,729.3824965953827
4809,32,35,611739,128,3.6340010166168213,3.2513370513916016,3.809401750564575,0.17236654460430145,0.000125,729.5246558189392
4810,32,36,611867,128,3.72404408454895,3.3288867473602295,3.937671184539795,0.1390126794576645,0.000125,729.6662797927856
4811,32,37,611995,128,3.493818998336792,3.105268716812134,3.8662896156311035,0.1921517550945282,0.000125,729.8086802959442
4812,32,38,612123,128,4.286047458648682,3.8747594356536865,4.097034454345703,0.15846268832683563,0.000125,729.9509923458099
4813,32,39,612251,128,2.9062798023223877,2.5216145515441895,3.8282430171966553,0.18408431112766266,0.000125,730.0957770347595
4814,32,40,612379,128,3.5838701725006104,3.188159704208374,3.9421398639678955,0.14965234696865082,0.000125,730.2378897666931
4815,32,41,612507,128,2.9527924060821533,2.5776619911193848,3.7349157333374023,0.16389362514019012,0.000125,730.7087829113007
4816,32,42,612635,128,4.066047668457031,3.6944141387939453,3.6973915100097656,0.1894386261701584,0.000125,730.8573677539825
4817,32,43,612763,128,4.341710567474365,3.9314308166503906,4.088917255401611,0.13878808915615082,0.000125,731.0000185966492
4818,32,44,612891,128,3.4692575931549072,3.0667097568511963,4.005103588104248,0.20376113057136536,0.000125,731.1459698677063
4819,32,45,613019,128,3.031799793243408,2.6364786624908447,3.9384684562683105,0.14743058383464813,0.000125,731.29185795784
4820,32,46,613147,128,3.1728999614715576,2.790525436401367,3.8061418533325195,0.17601363360881805,0.000125,731.4356007575989
4821,32,47,613275,128,3.7466158866882324,3.335988759994507,4.092234134674072,0.14038963615894318,0.000125,731.5925199985504
4822,32,48,613403,128,3.6838302612304688,3.290597438812256,3.917491912841797,0.14837615191936493,0.000125,731.7352724075317
4823,32,49,613531,128,3.8096399307250977,3.401947259902954,4.056146144866943,0.20780067145824432,0.000125,731.8829429149628
4824,32,50,613659,128,3.357755422592163,2.952288866043091,4.039838790893555,0.1482698768377304,0.000125,732.0395457744598
4825,32,51,613787,128,4.595272541046143,4.170463562011719,4.229946613311768,0.18145179748535156,0.000125,732.1833539009094
4826,32,52,613915,128,2.872959852218628,2.482694149017334,3.88649320602417,0.16165298223495483,0.000125,732.3287942409515
4827,32,53,614043,128,3.8769960403442383,3.4902024269104004,3.8487985134124756,0.19138991832733154,0.000125,732.4674961566925
4828,32,54,614171,128,3.37849760055542,2.985133409500122,3.91660213470459,0.17040333151817322,0.000125,732.6050324440002
4829,32,55,614299,128,3.0696041584014893,2.6805169582366943,3.8751964569091797,0.15676017105579376,0.000125,732.746440410614
4830,32,56,614427,128,3.6462011337280273,3.2655301094055176,3.7914037704467773,0.15306352078914642,0.000125,732.8894808292389
4831,32,57,614555,128,3.8347153663635254,3.4509315490722656,3.8187015056610107,0.19135238230228424,0.000125,733.0294284820557
4832,32,58,614683,128,3.4418375492095947,3.041555166244507,3.980544328689575,0.22279514372348785,0.000125,733.1699090003967
4833,32,59,614811,128,3.463820219039917,3.0776233673095703,3.8448855876922607,0.17083482444286346,0.000125,733.3106479644775
4834,32,60,614939,128,4.367290019989014,3.974778175354004,3.9063963890075684,0.18720446527004242,0.000125,733.4503536224365
4835,32,61,615067,128,4.722750186920166,4.334062099456787,3.8709752559661865,0.1590786874294281,0.000125,733.5893993377686
4836,32,62,615195,128,2.6830689907073975,2.3274099826812744,3.53766131401062,0.18927663564682007,0.000125,733.7314560413361
4837,32,63,615323,128,3.049097776412964,2.6828067302703857,3.6489474773406982,0.13965165615081787,0.000125,733.8756303787231
4838,32,64,615451,128,2.6995749473571777,2.313525676727295,3.8458433151245117,0.14647987484931946,0.000125,734.0179760456085
4839,32,65,615579,128,4.189196586608887,3.779491662979126,4.078633785247803,0.18413753807544708,0.000125,734.1597373485565
4840,32,66,615707,128,2.6710293292999268,2.3061952590942383,3.6306254863739014,0.17713896930217743,0.000125,734.305303812027
4841,32,67,615835,128,3.02311635017395,2.628525972366333,3.92557430267334,0.2032884806394577,0.000125,734.4492509365082
4842,32,68,615963,128,3.0559675693511963,2.666691303253174,3.8773980140686035,0.1536487340927124,0.000125,734.593513250351
4843,32,69,616091,128,2.8882341384887695,2.481142520904541,4.054899215698242,0.16017583012580872,0.000125,734.7368774414062
4844,32,70,616219,128,3.0108296871185303,2.6118791103363037,3.9734184741973877,0.16085954010486603,0.000125,734.8803193569183
4845,32,71,616347,128,3.1080915927886963,2.7187695503234863,3.8745956420898438,0.18624593317508698,0.000125,735.0226526260376
4846,32,72,616475,128,3.5547313690185547,3.167060613632202,3.8576202392578125,0.19086869060993195,0.000125,735.1601707935333
4847,32,73,616603,128,3.917595624923706,3.501767635345459,4.1431097984313965,0.15169931948184967,0.000125,735.3036885261536
4848,32,74,616731,128,2.665646553039551,2.280913829803467,3.833326578140259,0.1400030553340912,0.000125,735.4473767280579
4849,32,75,616859,128,3.4843857288360596,3.082101345062256,4.005951404571533,0.1689261645078659,0.000125,735.5900950431824
4850,32,76,616987,128,3.1281604766845703,2.718921661376953,4.077540874481201,0.14845594763755798,0.000125,735.7276594638824
4851,32,77,617115,128,2.9768831729888916,2.576903820037842,3.9822001457214355,0.17594005167484283,0.000125,735.8712849617004
4852,32,78,617243,128,2.763026475906372,2.395625114440918,3.657027006149292,0.1698693484067917,0.000125,736.0141458511353
4853,32,79,617371,128,4.035709381103516,3.6332714557647705,4.008299350738525,0.16077682375907898,0.000125,736.154069185257
4854,32,80,617499,128,3.853429079055786,3.4842817783355713,3.676805257797241,0.14667607843875885,0.000125,736.2934558391571
4855,32,81,617627,128,5.476345539093018,5.078587532043457,3.9598634243011475,0.17713528871536255,0.000125,736.4355909824371
