global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
4090,27,86,520322,128,3.648087739944458,3.6303529739379883,0.013842533342540264,1.6350398063659668,0.00025,6765.265298366547
4091,27,87,520450,128,3.236389636993408,3.217736005783081,0.013448650017380714,1.7308727502822876,0.00025,6766.716902017593
4092,27,88,520578,128,3.8958792686462402,3.8788082599639893,0.011923774145543575,1.587873101234436,0.00025,6768.171647071838
4093,27,89,520706,128,4.2703094482421875,4.251519680023193,0.015141668729484081,1.7275755405426025,0.00025,6769.603391885757
4094,27,90,520834,128,4.057751655578613,4.040700912475586,0.01249758992344141,1.580109715461731,0.00025,6771.002309799194
4095,27,91,520962,128,3.7332890033721924,3.714301109313965,0.011295250616967678,1.7858284711837769,0.00025,6772.451891183853
4096,27,92,521090,128,3.45974063873291,3.4417667388916016,0.012262473814189434,1.674770712852478,0.00025,6773.890900850296
4097,27,93,521218,128,5.261816024780273,5.242226600646973,0.015340861864387989,1.8055477142333984,0.00025,6775.36332321167
4098,27,94,521346,128,4.582981586456299,4.564932346343994,0.012463702820241451,1.6802680492401123,0.00025,6776.795799970627
4099,27,95,521474,128,3.464597702026367,3.4460856914520264,0.014147466979920864,1.7097182273864746,0.00025,6778.215608596802
4100,27,96,521602,128,4.4438157081604,4.428061008453369,0.011280990205705166,1.462667465209961,0.00025,6779.685790061951
4101,27,97,521730,128,4.169829368591309,4.152933597564697,0.01118436362594366,1.5777274370193481,0.00025,6781.119703769684
4102,27,98,521858,128,4.151530742645264,4.134119987487793,0.0139806242659688,1.601263403892517,0.00025,6782.557506799698
4103,27,99,521986,128,4.572261333465576,4.556278228759766,0.012699387036263943,1.471350908279419,0.00025,6783.981157779694
4104,27,100,522114,128,5.245303153991699,5.2260589599609375,0.013462627306580544,1.789819598197937,0.00025,6785.425377130508
4105,27,101,522242,128,4.339077949523926,4.319945812225342,0.013428695499897003,1.7789306640625,0.00025,6786.883118867874
4106,27,102,522370,128,5.247075080871582,5.230081081390381,0.016783053055405617,1.5315706729888916,0.00025,6788.331447124481
4107,27,103,522498,128,3.9900832176208496,3.9717650413513184,0.010492617264389992,1.7268941402435303,0.00025,6789.777916431427
4108,27,104,522626,128,3.87032413482666,3.853384494781494,0.010826833546161652,1.585697889328003,0.00025,6791.232603311539
4109,27,105,522754,128,3.328058958053589,3.309922218322754,0.011673575267195702,1.6969555616378784,0.00025,6792.668761968613
4110,27,106,522882,128,4.598809242248535,4.580789566040039,0.016366394236683846,1.6383135318756104,0.00025,6794.099088430405
4111,27,107,523010,128,3.067343235015869,3.0494210720062256,0.014016330242156982,1.6520605087280273,0.00025,6795.54803276062
4112,27,108,523138,128,4.398204326629639,4.381504058837891,0.012559468857944012,1.5444297790527344,0.00025,6796.97049498558
4113,27,109,523266,128,3.4867873191833496,3.4699366092681885,0.008662806823849678,1.5984416007995605,0.00025,6798.396126508713
4114,27,110,523394,128,3.5509421825408936,3.534074306488037,0.010576607659459114,1.5810164213180542,0.00025,6799.806927442551
4115,27,111,523522,128,4.6399359703063965,4.623185634613037,0.013546711765229702,1.5395827293395996,0.00025,6801.259498119354
4116,27,112,523650,128,3.3428993225097656,3.326650381088257,0.009387755766510963,1.5310072898864746,0.00025,6802.670030117035
4117,27,113,523778,128,3.5682897567749023,3.550960063934326,0.011275376193225384,1.6202211380004883,0.00025,6804.086538314819
4118,27,114,523906,128,3.756664276123047,3.739044427871704,0.012000149115920067,1.6419775485992432,0.00025,6805.527684688568
4119,27,115,524034,128,3.3763351440429688,3.3592350482940674,0.010413154028356075,1.6058728694915771,0.00025,6806.9651091098785
4120,27,116,524162,128,4.081179618835449,4.063277721405029,0.014887918718159199,1.6413172483444214,0.00025,6808.401940345764
4121,27,117,524290,128,3.703354597091675,3.6850974559783936,0.012776059098541737,1.6979345083236694,0.00025,6809.850610494614
4122,27,118,524418,128,3.8110103607177734,3.7928686141967773,0.015343131497502327,1.6607609987258911,0.00025,6811.304323911667
4123,27,119,524546,128,3.4294843673706055,3.412058115005493,0.009484202601015568,1.6477848291397095,0.00025,6812.736333847046
4124,27,120,524674,128,4.775697708129883,4.75685453414917,0.014293952845036983,1.741373062133789,0.00025,6814.173179149628
4125,27,121,524802,128,2.894318103790283,2.877007007598877,0.011073896661400795,1.62037193775177,0.00025,6815.598171949387
4126,27,122,524930,128,3.0157907009124756,3.000086545944214,0.011209310963749886,1.4583181142807007,0.00025,6817.060008764267
4127,27,123,525058,128,3.7825255393981934,3.765143871307373,0.012774038128554821,1.610418438911438,0.00025,6818.5126740932465
4128,27,124,525186,128,4.191737651824951,4.174933910369873,0.015538188628852367,1.5249943733215332,0.00025,6819.947322368622
4129,27,125,525314,128,3.9247210025787354,3.906653881072998,0.01287933625280857,1.6779205799102783,0.00025,6821.401824951172
4130,27,126,525442,128,4.21462869644165,4.1964111328125,0.015096030198037624,1.6707830429077148,0.00025,6822.82226395607
4131,27,127,525570,128,4.089283466339111,4.073739051818848,0.01105645950883627,1.4438486099243164,0.00025,6824.248143911362
4132,27,128,525698,128,3.549760580062866,3.5339057445526123,0.009620144963264465,1.4892773628234863,0.00025,6825.677672863007
4133,27,129,525826,128,3.8272247314453125,3.811046600341797,0.012852253392338753,1.4892919063568115,0.00025,6827.086106061935
4134,27,130,525954,128,4.811217784881592,4.794716835021973,0.011995761655271053,1.530144214630127,0.00025,6828.518109083176
4135,27,131,526082,128,4.743760585784912,4.728399276733398,0.011564361862838268,1.4205085039138794,0.00025,6829.945513248444
4136,27,132,526210,128,3.377523422241211,3.360787868499756,0.011525836773216724,1.5583137273788452,0.00025,6831.33776307106
4137,27,133,526338,128,4.731080055236816,4.713805675506592,0.012934072874486446,1.5981011390686035,0.00025,6832.7764575481415
4138,27,134,526466,128,3.358696937561035,3.342313766479492,0.01143517717719078,1.523964762687683,0.00025,6834.200751543045
4139,27,135,526594,128,5.183229446411133,5.166171073913574,0.017271345481276512,1.5331465005874634,0.00025,6835.636139392853
4140,27,136,526722,128,4.381462097167969,4.36488151550293,0.012877384200692177,1.5292567014694214,0.00025,6837.03661775589
4141,27,137,526850,128,4.593132495880127,4.576456069946289,0.011339852586388588,1.5542654991149902,0.00025,6838.466459512711
4142,27,138,526978,128,3.1703076362609863,3.15250825881958,0.012287444435060024,1.6570478677749634,0.00025,6839.889199733734
4143,27,139,527106,128,3.529419422149658,3.511445999145508,0.010629131458699703,1.691064476966858,0.00025,6841.319499731064
4144,27,140,527234,128,5.627427101135254,5.608560085296631,0.013818866573274136,1.748508334159851,0.00025,6842.751031398773
4145,27,141,527362,128,4.4015936851501465,4.3837385177612305,0.013564305379986763,1.6498490571975708,0.00025,6844.166005373001
4146,27,142,527490,128,3.423798084259033,3.4054198265075684,0.010847185738384724,1.729357361793518,0.00025,6845.596768856049
4147,27,143,527618,128,6.42473840713501,6.40701150894165,0.016804296523332596,1.6046404838562012,0.00025,6847.030521154404
4148,27,144,527746,128,4.336988925933838,4.320501327514648,0.013328189961612225,1.5155006647109985,0.00025,6848.4684636592865
4149,27,145,527874,128,3.358612537384033,3.341683864593506,0.011914076283574104,1.5737249851226807,0.00025,6849.896357297897
4150,27,146,528002,128,3.641683578491211,3.624037742614746,0.013001525774598122,1.6345691680908203,0.00025,6851.341201543808
4151,27,147,528130,128,4.17249059677124,4.155848979949951,0.01179314125329256,1.5462383031845093,0.00025,6852.771210432053
4152,27,148,528258,128,3.1754400730133057,3.160114288330078,0.009845242835581303,1.4341399669647217,0.00025,6854.199216842651
4153,27,149,528386,128,3.8109471797943115,3.795248031616211,0.010901935398578644,1.4608851671218872,0.00025,6855.6636917591095
4154,27,150,528514,128,3.163172721862793,3.1477789878845215,0.011753322556614876,1.4218295812606812,0.00025,6857.083024263382
4155,27,151,528642,128,4.349778652191162,4.332027912139893,0.016209566965699196,1.6130101680755615,0.00025,6858.513538599014
4156,27,152,528770,128,5.749030590057373,5.732158660888672,0.014968447387218475,1.5375367403030396,0.00025,6859.905722141266
4157,27,153,528898,128,3.2703990936279297,3.254493236541748,0.0106004374101758,1.4845882654190063,0.00025,6861.312033176422
4158,27,154,528903,5,2.063520669937134,2.0458428859710693,0.007834202609956264,1.6894242763519287,0.00025,6861.587565898895
4159,28,1,529031,128,4.2487287521362305,4.2311224937438965,0.01635206677019596,1.5971070528030396,0.00025,6910.022248506546
4160,28,2,529159,128,4.792001724243164,4.773906707763672,0.01329144835472107,1.676586389541626,0.00025,6911.455117702484
4161,28,3,529287,128,5.11450719833374,5.096575736999512,0.01365501619875431,1.6565715074539185,0.00025,6912.861592531204
4162,28,4,529415,128,4.991185665130615,4.974784851074219,0.012045313604176044,1.5196348428726196,0.00025,6914.27227807045
4163,28,5,529543,128,3.9120306968688965,3.8951683044433594,0.012280917726457119,1.5634186267852783,0.00025,6915.66144657135
4164,28,6,529671,128,4.385521411895752,4.3689398765563965,0.020681411027908325,1.451344609260559,0.00025,6917.089478254318
4165,28,7,529799,128,5.522482872009277,5.5050201416015625,0.014703633263707161,1.5992182493209839,0.00025,6918.507389307022
4166,28,8,529927,128,3.8400120735168457,3.823058843612671,0.012018089182674885,1.575139045715332,0.00025,6919.9454135894775
4167,28,9,530055,128,4.204930305480957,4.186037063598633,0.019385000690817833,1.6955015659332275,0.00025,6921.38623213768
4168,28,10,530183,128,4.290799140930176,4.273486137390137,0.015995094552636147,1.5713560581207275,0.00025,6922.817051887512
4169,28,11,530311,128,4.178630352020264,4.159715175628662,0.01075429655611515,1.7840032577514648,0.00025,6924.244031429291
4170,28,12,530439,128,4.397279262542725,4.378880500793457,0.0124362176284194,1.7155309915542603,0.00025,6925.651886224747
4171,28,13,530567,128,4.85501766204834,4.83681583404541,0.01491804700344801,1.6709991693496704,0.00025,6927.079428195953
4172,28,14,530695,128,4.432829856872559,4.414272308349609,0.011710099875926971,1.7386499643325806,0.00025,6928.518102645874
4173,28,15,530823,128,3.542236089706421,3.524437189102173,0.009946711361408234,1.6804320812225342,0.00025,6929.958259344101
4174,28,16,530951,128,3.477844476699829,3.4595632553100586,0.01012660562992096,1.7268614768981934,0.00025,6931.375303030014
4175,28,17,531079,128,3.182248592376709,3.164454460144043,0.012343181297183037,1.6559836864471436,0.00025,6932.815795660019
4176,28,18,531207,128,3.8327248096466064,3.8144524097442627,0.009890342131257057,1.728340744972229,0.00025,6934.265749454498
4177,28,19,531335,128,4.12001895904541,4.10256814956665,0.01118274312466383,1.6332759857177734,0.00025,6935.679637670517
4178,28,20,531463,128,3.6421144008636475,3.6250340938568115,0.011066063307225704,1.5973825454711914,0.00025,6937.12451338768
4179,28,21,531591,128,4.852250576019287,4.835292339324951,0.015734467655420303,1.5384820699691772,0.00025,6938.549485445023
4180,28,22,531719,128,3.596022129058838,3.5785510540008545,0.012415408156812191,1.6229584217071533,0.00025,6939.992003202438
4181,28,23,531847,128,4.7431135177612305,4.725314617156982,0.015561060979962349,1.6242997646331787,0.00025,6941.426390647888
4182,28,24,531975,128,4.421067714691162,4.403201103210449,0.012777497060596943,1.6588701009750366,0.00025,6942.8346428871155
4183,28,25,532103,128,3.6869125366210938,3.6697018146514893,0.012585639953613281,1.5952036380767822,0.00025,6944.219987869263
4184,28,26,532231,128,3.836038589477539,3.818406105041504,0.01334729790687561,1.6297861337661743,0.00025,6945.623625993729
4185,28,27,532359,128,3.358811855316162,3.3396990299224854,0.012830942869186401,1.7829735279083252,0.00025,6947.048409461975
4186,28,28,532487,128,5.271295547485352,5.253804683685303,0.012442993931472301,1.624677062034607,0.00025,6948.468584537506
4187,28,29,532615,128,4.244744300842285,4.226495265960693,0.011535202153027058,1.7095367908477783,0.00025,6949.884260177612
4188,28,30,532743,128,4.998889446258545,4.980502605438232,0.014557125978171825,1.6930875778198242,0.00025,6951.3042113780975
4189,28,31,532871,128,4.4838151931762695,4.466738700866699,0.011157377623021603,1.596082091331482,0.00025,6952.744391441345
4190,28,32,532999,128,4.853855609893799,4.837042331695557,0.011140752583742142,1.5699313879013062,0.00025,6954.191160440445
4191,28,33,533127,128,5.084737777709961,5.068291187286377,0.014133802615106106,1.5033047199249268,0.00025,6955.623158454895
4192,28,34,533255,128,3.9745171070098877,3.9566638469696045,0.009625885635614395,1.689082384109497,0.00025,6957.0243265628815
4193,28,35,533383,128,3.337627410888672,3.3197755813598633,0.01181059330701828,1.6670751571655273,0.00025,6958.478379249573
4194,28,36,533511,128,4.128986358642578,4.1111159324646,0.012166216969490051,1.665390133857727,0.00025,6959.898060560226
4195,28,37,533639,128,4.231871128082275,4.214543342590332,0.012055235914885998,1.6122329235076904,0.00025,6961.341970205307
4196,28,38,533767,128,4.904177188873291,4.8849778175354,0.015361790545284748,1.7663215398788452,0.00025,6962.757564067841
4197,28,39,533895,128,2.8631985187530518,2.846323251724243,0.01254214346408844,1.562084674835205,0.00025,6964.175663471222
4198,28,40,534023,128,3.84604811668396,3.8299314975738525,0.011102885007858276,1.5006352663040161,0.00025,6965.598463058472
4199,28,41,534151,128,4.070940017700195,4.052755355834961,0.010909839533269405,1.7093826532363892,0.00025,6967.040024518967
4200,28,42,534279,128,4.9257659912109375,4.907400131225586,0.014063960872590542,1.695955753326416,0.00025,6968.477760314941
4201,28,43,534407,128,4.923778533935547,4.9059367179870605,0.011566243134438992,1.6684856414794922,0.00025,6969.899868011475
4202,28,44,534535,128,4.394551753997803,4.376389503479004,0.012224400416016579,1.6939826011657715,0.00025,6971.317793607712
4203,28,45,534663,128,3.3928680419921875,3.3757941722869873,0.014111640863120556,1.5662771463394165,0.00025,6972.724771499634
4204,28,46,534791,128,4.244243144989014,4.226222515106201,0.010555200278759003,1.6965066194534302,0.00025,6974.166984319687
4205,28,47,534919,128,2.83347225189209,2.8146984577178955,0.010672946460545063,1.7706433534622192,0.00025,6975.584936380386
4206,28,48,535047,128,3.9332783222198486,3.915191173553467,0.014078917913138866,1.6679397821426392,0.00025,6977.0116176605225
4207,28,49,535175,128,3.7479331493377686,3.730145215988159,0.01134516205638647,1.665331244468689,0.00025,6978.433820962906
4208,28,50,535303,128,4.705348968505859,4.68917179107666,0.014565504156053066,1.4720371961593628,0.00025,6979.846925497055
4209,28,51,535431,128,3.4083638191223145,3.3914401531219482,0.011529793031513691,1.5770684480667114,0.00025,6981.26442694664
4210,28,52,535559,128,3.221869945526123,3.204174041748047,0.010668999515473843,1.6629055738449097,0.00025,6982.668597698212
4211,28,53,535687,128,3.566518545150757,3.548997640609741,0.01855744980275631,1.5665100812911987,0.00025,6984.080873250961
4212,28,54,535815,128,3.7601609230041504,3.7408347129821777,0.010417300276458263,1.8284603357315063,0.00025,6985.503807783127
4213,28,55,535943,128,4.626986026763916,4.608682632446289,0.012582488358020782,1.7045226097106934,0.00025,6986.957055807114
4214,28,56,536071,128,3.5409350395202637,3.5233516693115234,0.012500584125518799,1.6333450078964233,0.00025,6988.376562356949
4215,28,57,536199,128,4.2435526847839355,4.2269415855407715,0.010495233349502087,1.5561436414718628,0.00025,6989.758942365646
