global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
4807,32,33,611483,128,4.187680244445801,3.779383897781372,4.05496072769165,0.2800469398498535,0.00025,728.9406807422638
4808,32,34,611611,128,3.6105105876922607,3.1967601776123047,4.1129584312438965,0.24545101821422577,0.00025,729.0854871273041
4809,32,35,611739,128,2.6237401962280273,2.2183127403259277,4.031182289123535,0.2309418022632599,0.00025,729.2259438037872
4810,32,36,611867,128,3.3812966346740723,2.969466209411621,4.091465950012207,0.2683872878551483,0.00025,729.367433309555
4811,32,37,611995,128,3.4838571548461914,3.0920321941375732,3.89473295211792,0.2351723611354828,0.00025,729.5117259025574
4812,32,38,612123,128,3.183885097503662,2.7553529739379883,4.261438369750977,0.23882491886615753,0.00025,729.6707718372345
4813,32,39,612251,128,2.775329351425171,2.3521432876586914,4.207107067108154,0.24752619862556458,0.00025,729.8161625862122
4814,32,40,612379,128,4.021421909332275,3.5944275856018066,4.2460784912109375,0.23867753148078918,0.00025,729.9589378833771
4815,32,41,612507,128,3.906881809234619,3.4793267250061035,4.247264385223389,0.2828688323497772,0.00025,730.1034474372864
4816,32,42,612635,128,2.9592125415802,2.5549516677856445,4.018402576446533,0.2420760691165924,0.00025,730.2451531887054
4817,32,43,612763,128,3.3274309635162354,2.9343161582946777,3.908543825149536,0.2260504513978958,0.00025,730.3831086158752
4818,32,44,612891,128,3.0397543907165527,2.620849847793579,4.159373760223389,0.2967127561569214,0.00025,730.5236732959747
4819,32,45,613019,128,3.43861985206604,3.006380796432495,4.291932106018066,0.30458739399909973,0.00025,730.6665658950806
4820,32,46,613147,128,2.8758742809295654,2.48864483833313,3.846810817718506,0.2548460364341736,0.00025,730.8058187961578
4821,32,47,613275,128,2.4436862468719482,2.0313854217529297,4.100553035736084,0.2245449274778366,0.00025,730.9471349716187
4822,32,48,613403,128,2.9052045345306396,2.5085999965667725,3.940608501434326,0.2543659210205078,0.00025,731.092511177063
4823,32,49,613531,128,2.5660672187805176,2.148167848587036,4.154308795928955,0.24684765934944153,0.00025,731.2350125312805
4824,32,50,613659,128,2.7185661792755127,2.329116106033325,3.8684680461883545,0.2603197991847992,0.00025,731.3754780292511
4825,32,51,613787,128,3.1955759525299072,2.7813823223114014,4.109951972961426,0.3198295831680298,0.00025,731.5192868709564
4826,32,52,613915,128,3.3984405994415283,3.0045759677886963,3.912320375442505,0.26327240467071533,0.00025,731.6616039276123
4827,32,53,614043,128,3.9597556591033936,3.5540647506713867,4.027031898498535,0.29877206683158875,0.00025,731.8058202266693
4828,32,54,614171,128,3.695054769515991,3.2932307720184326,3.9956932067871094,0.2254793345928192,0.00025,731.9514498710632
4829,32,55,614299,128,2.512468099594116,2.1518092155456543,3.5840871334075928,0.22503085434436798,0.00025,732.1056299209595
4830,32,56,614427,128,3.411768674850464,3.0217974185943604,3.871685743331909,0.2802636921405792,0.00025,732.2478585243225
4831,32,57,614555,128,2.817938804626465,2.402728796005249,4.121290683746338,0.3080867826938629,0.00025,732.3931844234467
4832,32,58,614683,128,2.926513671875,2.541212558746338,3.823914051055908,0.29096606373786926,0.00025,732.5377299785614
4833,32,59,614811,128,3.692725419998169,3.273338794708252,4.1659088134765625,0.27956974506378174,0.00025,732.6781022548676
4834,32,60,614939,128,3.1103193759918213,2.7116308212280273,3.9616591930389404,0.25226733088493347,0.00025,732.8193736076355
4835,32,61,615067,128,2.6050875186920166,2.2049243450164795,3.9761812686920166,0.25450778007507324,0.00025,732.9601924419403
4836,32,62,615195,128,2.458866596221924,2.0471415519714355,4.091440677642822,0.25809627771377563,0.00025,733.1032474040985
4837,32,63,615323,128,3.1844682693481445,2.763033628463745,4.190295696258545,0.24050860106945038,0.00025,733.2631094455719
4838,32,64,615451,128,3.3877415657043457,2.9749627113342285,4.103614807128906,0.24173852801322937,0.00025,733.4082729816437
4839,32,65,615579,128,3.1968719959259033,2.751774787902832,4.421381950378418,0.2958999276161194,0.00025,733.5502316951752
4840,32,66,615707,128,2.8266549110412598,2.4019856452941895,4.220117568969727,0.2657517194747925,0.00025,733.6919462680817
4841,32,67,615835,128,3.607741355895996,3.189220666885376,4.159509181976318,0.2569608986377716,0.00025,733.8328332901001
4842,32,68,615963,128,2.857682704925537,2.4433481693267822,4.121301651000977,0.2204403281211853,0.00025,733.9766092300415
4843,32,69,616091,128,3.122415542602539,2.718843936920166,4.012777805328369,0.2293795496225357,0.00025,734.1188960075378
4844,32,70,616219,128,3.2341184616088867,2.8482630252838135,3.8346807956695557,0.23873572051525116,0.00025,734.2650339603424
4845,32,71,616347,128,3.759519100189209,3.342778205871582,4.138523578643799,0.2888543903827667,0.00025,734.4070172309875
4846,32,72,616475,128,2.743849992752075,2.364830732345581,3.7600438594818115,0.3014875054359436,0.00025,734.5459604263306
4847,32,73,616603,128,2.929579973220825,2.5201849937438965,4.069640636444092,0.24308297038078308,0.00025,734.687952041626
4848,32,74,616731,128,2.852180004119873,2.4426188468933105,4.069080352783203,0.26532137393951416,0.00025,734.8302381038666
4849,32,75,616859,128,2.497077226638794,2.073744535446167,4.205737590789795,0.27590546011924744,0.00025,734.9719228744507
4850,32,76,616987,128,2.6648154258728027,2.265650510787964,3.967615842819214,0.24033209681510925,0.00025,735.1152098178864
4851,32,77,617115,128,3.233961343765259,2.817624807357788,4.133565902709961,0.2980011999607086,0.00025,735.2562460899353
4852,32,78,617243,128,3.8334696292877197,3.410785436630249,4.195916652679443,0.3092421889305115,0.00025,735.3988411426544
4853,32,79,617371,128,2.506165027618408,2.087172746658325,4.161897659301758,0.28026244044303894,0.00025,735.5429885387421
4854,32,80,617499,128,3.266216993331909,2.8567392826080322,4.0733256340026855,0.21449622511863708,0.00025,735.6840798854828
4855,32,81,617627,128,2.7439029216766357,2.355302095413208,3.861973524093628,0.24035035073757172,0.00025,735.8240282535553
4856,32,82,617755,128,2.6708617210388184,2.2475461959838867,4.207762241363525,0.2539401650428772,0.00025,735.9660592079163
4857,32,83,617883,128,3.4861104488372803,3.044868230819702,4.386580944061279,0.2584250271320343,0.00025,736.1072409152985
4858,32,84,618011,128,3.437711238861084,3.0183310508728027,4.167910575866699,0.2589215338230133,0.00025,736.2547235488892
4859,32,85,618139,128,2.7672855854034424,2.349437713623047,4.154777526855469,0.23701442778110504,0.00025,736.3947167396545
4860,32,86,618267,128,3.3536224365234375,2.928366184234619,4.225039482116699,0.2752420902252197,0.00025,736.5383625030518
4861,32,87,618395,128,3.58365797996521,3.158484935760498,4.224616527557373,0.27112632989883423,0.00025,736.6819596290588
4862,32,88,618523,128,3.070888042449951,2.6473824977874756,4.211907863616943,0.23148490488529205,0.00025,736.8249597549438
4863,32,89,618651,128,3.433603286743164,2.9826908111572266,4.4807329177856445,0.2839195430278778,0.00025,736.9686715602875
4864,32,90,618779,128,2.9708049297332764,2.5650289058685303,4.033033847808838,0.24725593626499176,0.00025,737.1154606342316
4865,32,91,618907,128,2.905988931655884,2.4877986907958984,4.156195163726807,0.2570556700229645,0.00025,737.2611503601074
4866,32,92,619035,128,3.460737943649292,3.0749945640563965,3.8290300369262695,0.2840164005756378,0.00025,737.4039399623871
4867,32,93,619163,128,3.4021053314208984,2.967217206954956,4.3218994140625,0.26982468366622925,0.00025,737.5477349758148
4868,32,94,619291,128,4.708308696746826,4.293651103973389,4.115633964538574,0.30940335988998413,0.00025,737.6889834403992
4869,32,95,619419,128,3.717646598815918,3.3206498622894287,3.9444966316223145,0.2546928822994232,0.00025,737.8279175758362
4870,32,96,619547,128,3.071171998977661,2.6573591232299805,4.112717628479004,0.2541052997112274,0.00025,737.9640417098999
4871,32,97,619675,128,3.6174325942993164,3.195574998855591,4.189870357513428,0.2870536744594574,0.00025,738.104245185852
4872,32,98,619803,128,3.912590503692627,3.4924020767211914,4.171913146972656,0.29970577359199524,0.00025,738.2448878288269
4873,32,99,619931,128,3.377490758895874,2.962855815887451,4.118371963500977,0.27978262305259705,0.00025,738.3831171989441
4874,32,100,620059,128,4.2188944816589355,3.7822186946868896,4.336589336395264,0.30170390009880066,0.00025,738.52259516716
4875,32,101,620187,128,3.99645733833313,3.5785024166107178,4.153436660766602,0.26112085580825806,0.00025,738.6624417304993
4876,32,102,620315,128,3.3303089141845703,2.931819200515747,3.958159923553467,0.267367959022522,0.00025,738.8039960861206
4877,32,103,620443,128,3.347269058227539,2.9311532974243164,4.136272430419922,0.2488507479429245,0.00025,738.9434809684753
4878,32,104,620571,128,3.734105110168457,3.3014371395111084,4.2985453605651855,0.2813278138637543,0.00025,739.0861330032349
4879,32,105,620699,128,3.8390345573425293,3.4174387454986572,4.192297458648682,0.23659877479076385,0.00025,739.2416791915894
4880,32,106,620827,128,3.0856728553771973,2.673283576965332,4.094927787780762,0.28966015577316284,0.00025,739.3825707435608
4881,32,107,620955,128,3.5969736576080322,3.197103261947632,3.974550724029541,0.24154071509838104,0.00025,739.5284016132355
4882,32,108,621083,128,3.493252992630005,3.0712785720825195,4.191005229949951,0.2873785197734833,0.00025,739.6721270084381
4883,32,109,621211,128,3.3531932830810547,2.962982177734375,3.8727734088897705,0.29337164759635925,0.00025,739.8285610675812
4884,32,110,621339,128,2.4591617584228516,2.064927339553833,3.9183764457702637,0.23967766761779785,0.00025,739.9703786373138
4885,32,111,621467,128,3.891439437866211,3.4571945667266846,4.3171467781066895,0.25301286578178406,0.00025,740.1143267154694
4886,32,112,621595,128,3.625326156616211,3.2149059772491455,4.078132152557373,0.2606750428676605,0.00025,740.2696404457092
4887,32,113,621723,128,3.023908853530884,2.6063718795776367,4.1470184326171875,0.2835107445716858,0.00025,740.4103541374207
4888,32,114,621851,128,3.1874868869781494,2.7514467239379883,4.334124565124512,0.26276278495788574,0.00025,740.5537621974945
4889,32,115,621979,128,2.863098382949829,2.4607982635498047,4.0013556480407715,0.21645629405975342,0.00025,740.6948809623718
4890,32,116,622107,128,2.7904603481292725,2.3906426429748535,3.9692564010620117,0.2891918122768402,0.00025,740.8346002101898
4891,32,117,622235,128,3.0272703170776367,2.5838985443115234,4.4068284034729,0.2688910663127899,0.00025,740.9771840572357
4892,32,118,622363,128,3.685988187789917,3.257418632507324,4.255481243133545,0.30213725566864014,0.00025,741.1196575164795
4893,32,119,622491,128,3.400421142578125,2.978610038757324,4.192849159240723,0.25261732935905457,0.00025,741.2591185569763
4894,32,120,622619,128,2.9608397483825684,2.548410654067993,4.093634605407715,0.3065592050552368,0.00025,741.3983745574951
4895,32,121,622747,128,3.2324323654174805,2.8236305713653564,4.062557220458984,0.2546054422855377,0.00025,741.5423243045807
4896,32,122,622875,128,3.182874917984009,2.7706851959228516,4.092940807342529,0.2895655333995819,0.00025,741.6831004619598
4897,32,123,623003,128,3.4803106784820557,3.0367228984832764,4.405367851257324,0.30509358644485474,0.00025,741.825138092041
4898,32,124,623131,128,2.9749515056610107,2.5780718326568604,3.945486068725586,0.23311260342597961,0.00025,741.9669771194458
4899,32,125,623259,128,3.0494866371154785,2.626437187194824,4.203683376312256,0.2681012451648712,0.00025,742.1097657680511
4900,32,126,623387,128,2.4215598106384277,2.0323398113250732,3.8618011474609375,0.30398616194725037,0.00025,742.2513654232025
4901,32,127,623515,128,2.6090307235717773,2.2032711505889893,4.031315803527832,0.2628112733364105,0.00025,742.3927748203278
4902,32,128,623643,128,3.061100482940674,2.6313676834106445,4.267741680145264,0.2958633601665497,0.00025,742.5356464385986
4903,32,129,623771,128,2.7238028049468994,2.3243234157562256,3.9698612689971924,0.2493049055337906,0.00025,742.6781735420227
4904,32,130,623899,128,3.056574583053589,2.652893543243408,4.011012554168701,0.25796493887901306,0.00025,742.8172721862793
4905,32,131,624027,128,3.394930124282837,2.9903430938720703,4.023203372955322,0.22665442526340485,0.00025,742.9576146602631
4906,32,132,624155,128,2.820668935775757,2.439270496368408,3.7891697883605957,0.24815280735492706,0.00025,743.1008639335632
4907,32,133,624283,128,2.7035462856292725,2.2667529582977295,4.34133768081665,0.26596328616142273,0.00025,743.242193698883
4908,32,134,624411,128,3.7434284687042236,3.335749626159668,4.052165985107422,0.24620425701141357,0.00025,743.3815958499908
4909,32,135,624539,128,4.041110515594482,3.611133575439453,4.27252721786499,0.27241161465644836,0.00025,743.5206985473633
4910,32,136,624667,128,2.89636492729187,2.4919252395629883,4.017055988311768,0.27341267466545105,0.00025,743.6638424396515
4911,32,137,624795,128,2.8685381412506104,2.4486963748931885,4.17109489440918,0.2732311487197876,0.00025,743.806111574173
4912,32,138,624923,128,3.8441226482391357,3.421980857849121,4.193277359008789,0.2814001739025116,0.00025,743.9486582279205
4913,32,139,625051,128,3.453907012939453,3.0367214679718018,4.1444196701049805,0.27434012293815613,0.00025,744.0915188789368
4914,32,140,625179,128,2.6142539978027344,2.206298351287842,4.054506301879883,0.25051477551460266,0.00025,744.2340695858002
4915,32,141,625307,128,2.903707265853882,2.462718963623047,4.384736061096191,0.2514505386352539,0.00025,744.3756968975067
4916,32,142,625435,128,2.856070041656494,2.4408977031707764,4.130570411682129,0.2115277796983719,0.00025,744.5178935527802
4917,32,143,625563,128,3.5069658756256104,3.1185097694396973,3.8559482097625732,0.28612375259399414,0.00025,744.6614675521851
4918,32,144,625691,128,2.8807806968688965,2.4846031665802,3.939584970474243,0.22190122306346893,0.00025,744.8037474155426
4919,32,145,625819,128,3.3100218772888184,2.9204280376434326,3.8672845363616943,0.2865329384803772,0.00025,744.9468207359314
4920,32,146,625947,128,4.343538284301758,3.9274685382843018,4.1288580894470215,0.31836095452308655,0.00025,745.0884478092194
4921,32,147,626075,128,2.7493927478790283,2.324270248413086,4.227376461029053,0.23848342895507812,0.00025,745.2309200763702
4922,32,148,626203,128,3.170591354370117,2.7885069847106934,3.796786308288574,0.24057239294052124,0.00025,745.3705632686615
4923,32,149,626331,128,2.521827220916748,2.1061196327209473,4.1307291984558105,0.2634810507297516,0.00025,745.5108692646027
4924,32,150,626459,128,3.3775014877319336,2.9630467891693115,4.117390155792236,0.2715701162815094,0.00025,745.653774023056
4925,32,151,626587,128,3.242366313934326,2.8409063816070557,3.983377695083618,0.31220608949661255,0.00025,745.8066327571869
4926,32,152,626715,128,4.163000106811523,3.746854543685913,4.136762619018555,0.2469005584716797,0.00025,745.948676109314
4927,32,153,626843,128,3.4022786617279053,2.9807395935058594,4.187756061553955,0.2763534486293793,0.00025,746.0913443565369
4928,32,154,626848,5,3.390634775161743,3.063157796859741,3.265594959259033,0.09175105392932892,0.00025,746.2275817394257
4929,33,1,626976,128,3.578078031539917,3.157067060470581,4.181628227233887,0.28482508659362793,0.00025,747.7306606769562
4930,33,2,627104,128,3.8421154022216797,3.397433042526245,4.4167399406433105,0.30084139108657837,0.00025,747.8713471889496
4931,33,3,627232,128,2.065288782119751,1.6584786176681519,4.044983863830566,0.2311687022447586,0.00025,748.0171065330505
4932,33,4,627360,128,2.60599946975708,2.177400827407837,4.261021137237549,0.24964503943920135,0.00025,748.1590869426727
4933,33,5,627488,128,3.6075797080993652,3.1684396266937256,4.362747669219971,0.28653591871261597,0.00025,748.3008005619049
4934,33,6,627616,128,3.8805129528045654,3.4420154094696045,4.358574867248535,0.2640042304992676,0.00025,748.4421589374542
4935,33,7,627744,128,3.2036681175231934,2.768174171447754,4.327685832977295,0.27252987027168274,0.00025,748.5844173431396
4936,33,8,627872,128,2.576495409011841,2.1432650089263916,4.304217338562012,0.28086498379707336,0.00025,748.7291450500488
