global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
3714,25,18,472440,128,6.152458190917969,6.141601085662842,0.015263170003890991,0.933072566986084,0.0005,6165.696724891663
3715,25,19,472568,128,5.81290340423584,5.801597595214844,0.01784636080265045,0.9521093964576721,0.0005,6167.103848457336
3716,25,20,472696,128,5.342329502105713,5.330835342407227,0.013200814835727215,1.0174323320388794,0.0005,6168.499668598175
3717,25,21,472824,128,5.785049915313721,5.77305793762207,0.017804443836212158,1.0211644172668457,0.0005,6169.876184940338
3718,25,22,472952,128,5.426486015319824,5.415236473083496,0.014623510651290417,0.9787009358406067,0.0005,6171.258322477341
3719,25,23,473080,128,6.35523796081543,6.344107627868652,0.014884592965245247,0.9641453623771667,0.0005,6172.653841018677
3720,25,24,473208,128,5.312127590179443,5.3007283210754395,0.017723137512803078,0.9627102613449097,0.0005,6174.0383994579315
3721,25,25,473336,128,6.078975677490234,6.067843437194824,0.016366789117455482,0.9495775103569031,0.0005,6175.441363096237
3722,25,26,473464,128,5.611187934875488,5.600888729095459,0.013849361799657345,0.8914493322372437,0.0005,6176.841636896133
3723,25,27,473592,128,5.205147743225098,5.193528652191162,0.014825296588242054,1.013674259185791,0.0005,6178.1844573020935
3724,25,28,473720,128,5.4760894775390625,5.465680122375488,0.01465068943798542,0.8944572806358337,0.0005,6179.562652587891
3725,25,29,473848,128,6.209782123565674,6.198404312133789,0.01213042251765728,1.0164775848388672,0.0005,6180.940069198608
3726,25,30,473976,128,5.746920108795166,5.736759662628174,0.014267632737755775,0.8733543753623962,0.0005,6182.340126037598
3727,25,31,474104,128,6.40118408203125,6.390239715576172,0.014837286435067654,0.9460686445236206,0.0005,6183.727370262146
3728,25,32,474232,128,4.783113479614258,4.773294925689697,0.01190400030463934,0.862852156162262,0.0005,6185.121017456055
3729,25,33,474360,128,5.59904670715332,5.588486671447754,0.015417871065437794,0.9018343091011047,0.0005,6186.519387483597
3730,25,34,474488,128,5.350674629211426,5.339964866638184,0.020159319043159485,0.8693612813949585,0.0005,6187.866973400116
3731,25,35,474616,128,5.751491546630859,5.740927696228027,0.01612257957458496,0.8951771259307861,0.0005,6189.258611679077
3732,25,36,474744,128,6.799113750457764,6.789364814758301,0.015662673860788345,0.8182607293128967,0.0005,6190.652805566788
3733,25,37,474872,128,5.256322860717773,5.244643211364746,0.014455521479249,1.0233659744262695,0.0005,6192.0517110824585
3734,25,38,475000,128,5.403025150299072,5.39182710647583,0.014712989330291748,0.9726290702819824,0.0005,6193.456945180893
3735,25,39,475128,128,5.5155863761901855,5.503785610198975,0.01594207063317299,1.0206624269485474,0.0005,6194.861939430237
3736,25,40,475256,128,5.12257719039917,5.111535549163818,0.014277803711593151,0.9613813757896423,0.0005,6196.250411987305
3737,25,41,475384,128,4.867532730102539,4.856363773345947,0.01462066825479269,0.9707003831863403,0.0005,6197.62935757637
3738,25,42,475512,128,6.022487163543701,6.011337757110596,0.020438073202967644,0.910590410232544,0.0005,6199.03314614296
3739,25,43,475640,128,5.070513725280762,5.060604572296143,0.014835983514785767,0.8425626754760742,0.0005,6200.410744190216
3740,25,44,475768,128,4.698744773864746,4.6875,0.012241298332810402,1.002083659172058,0.0005,6201.8035888671875
3741,25,45,475896,128,7.9889302253723145,7.97904109954834,0.018719997256994247,0.8017198443412781,0.0005,6203.201567649841
3742,25,46,476024,128,6.021636486053467,6.010354042053223,0.012789706699550152,1.000365972518921,0.0005,6204.610266923904
3743,25,47,476152,128,4.510992050170898,4.499919414520264,0.014348210766911507,0.9637659192085266,0.0005,6206.017725944519
3744,25,48,476280,128,6.768171787261963,6.756409168243408,0.016356704756617546,1.012692928314209,0.0005,6207.405067682266
3745,25,49,476408,128,4.655155658721924,4.644038200378418,0.012946552596986294,0.9822931885719299,0.0005,6208.782652854919
3746,25,50,476536,128,4.920483589172363,4.9086761474609375,0.0142415976151824,1.03829026222229,0.0005,6210.168195009232
3747,25,51,476664,128,6.616413116455078,6.604911804199219,0.014953719452023506,1.000598669052124,0.0005,6211.568832397461
3748,25,52,476792,128,5.667970180511475,5.655191421508789,0.01519053615629673,1.125935435295105,0.0005,6212.979154586792
3749,25,53,476920,128,6.783709526062012,6.773478984832764,0.020927181467413902,0.813750147819519,0.0005,6214.372376680374
3750,25,54,477048,128,4.59771203994751,4.586403846740723,0.013455547392368317,0.9962487816810608,0.0005,6215.78440952301
3751,25,55,477176,128,4.205679893493652,4.194293975830078,0.01122751273214817,1.0263077020645142,0.0005,6217.2017557621
3752,25,56,477304,128,5.858523368835449,5.847150802612305,0.014601880684494972,0.9912310838699341,0.0005,6218.610000610352
3753,25,57,477432,128,5.135551929473877,5.125649929046631,0.01488728541880846,0.8413223028182983,0.0005,6220.016553163528
3754,25,58,477560,128,5.730661392211914,5.719743251800537,0.01722654514014721,0.9195341467857361,0.0005,6221.414329767227
3755,25,59,477688,128,6.326338768005371,6.315447807312012,0.014246557839214802,0.9466086030006409,0.0005,6222.825079917908
3756,25,60,477816,128,6.064460277557373,6.051751136779785,0.020282434299588203,1.0680716037750244,0.0005,6224.243237018585
3757,25,61,477944,128,5.617252349853516,5.6069135665893555,0.016292808577418327,0.8709433078765869,0.0005,6225.634193658829
3758,25,62,478072,128,6.077297210693359,6.066915988922119,0.01677883043885231,0.8703322410583496,0.0005,6227.041729450226
3759,25,63,478200,128,5.174670696258545,5.1640424728393555,0.014932814054191113,0.9134716391563416,0.0005,6228.4348158836365
3760,25,64,478328,128,4.895379066467285,4.885296821594238,0.013454869389533997,0.8736646175384521,0.0005,6229.831061601639
3761,25,65,478456,128,5.317143440246582,5.305450439453125,0.017958248034119606,0.9897345900535583,0.0005,6231.23132610321
3762,25,66,478584,128,4.845456123352051,4.8343915939331055,0.013443301431834698,0.9720238447189331,0.0005,6232.642501592636
3763,25,67,478712,128,4.396685600280762,4.385855197906494,0.012891136109828949,0.9541599750518799,0.0005,6234.0410170555115
3764,25,68,478840,128,5.468662261962891,5.458314895629883,0.013675731606781483,0.8979921936988831,0.0005,6235.438117980957
3765,25,69,478968,128,4.5401530265808105,4.527987957000732,0.01330085750669241,1.0835000276565552,0.0005,6236.836668252945
3766,25,70,479096,128,4.856653690338135,4.846022129058838,0.011340058408677578,0.9497438669204712,0.0005,6238.2188856601715
3767,25,71,479224,128,5.602078437805176,5.590621471405029,0.015113720670342445,0.9945434927940369,0.0005,6239.575437784195
3768,25,72,479352,128,6.261356830596924,6.249933242797852,0.017140908166766167,0.9709237217903137,0.0005,6240.960816144943
3769,25,73,479480,128,4.195161819458008,4.184141159057617,0.014745793305337429,0.9546236395835876,0.0005,6242.355258703232
3770,25,74,479608,128,6.713186740875244,6.702648639678955,0.016885925084352493,0.8849394917488098,0.0005,6243.747535467148
3771,25,75,479736,128,5.723137855529785,5.711953639984131,0.013855904340744019,0.9798570871353149,0.0005,6245.171326160431
3772,25,76,479864,128,7.040952205657959,7.030890941619873,0.017661163583397865,0.8294923901557922,0.0005,6246.579392194748
3773,25,77,479992,128,3.893651247024536,3.8826990127563477,0.010088291950523853,0.994345486164093,0.0005,6247.973845481873
3774,25,78,480120,128,4.694826602935791,4.684322357177734,0.01808764971792698,0.8695500493049622,0.0005,6249.33744764328
3775,25,79,480248,128,5.090888023376465,5.079733848571777,0.013853833079338074,0.9768748879432678,0.0005,6250.718057155609
3776,25,80,480376,128,4.8546600341796875,4.845158576965332,0.01380914170295,0.8120484352111816,0.0005,6252.100035429001
3777,25,81,480504,128,4.316760063171387,4.304798603057861,0.012554540298879147,1.0705946683883667,0.0005,6253.484937667847
3778,25,82,480632,128,6.1922221183776855,6.182399749755859,0.016596153378486633,0.8163145184516907,0.0005,6254.861114263535
3779,25,83,480760,128,5.335573673248291,5.324841499328613,0.014787356369197369,0.9253351092338562,0.0005,6256.262400865555
3780,25,84,480888,128,5.398550987243652,5.388486385345459,0.01335615199059248,0.872917115688324,0.0005,6257.638187646866
3781,25,85,481016,128,5.5159454345703125,5.505929470062256,0.015358946286141872,0.848016083240509,0.0005,6259.00337934494
3782,25,86,481144,128,6.340022087097168,6.329189300537109,0.015550533309578896,0.9277803897857666,0.0005,6260.396364212036
3783,25,87,481272,128,4.356629371643066,4.344986438751221,0.014911860227584839,1.0151907205581665,0.0005,6261.75617647171
3784,25,88,481400,128,5.729596138000488,5.717297077178955,0.014795971103012562,1.08191978931427,0.0005,6263.134921073914
3785,25,89,481528,128,5.41786003112793,5.405380725860596,0.016400747001171112,1.0839506387710571,0.0005,6264.498607873917
3786,25,90,481656,128,4.456019878387451,4.445021152496338,0.012989938259124756,0.9699816703796387,0.0005,6265.9045515060425
3787,25,91,481784,128,4.679872512817383,4.668124198913574,0.012035571038722992,1.0545001029968262,0.0005,6267.289559841156
3788,25,92,481912,128,5.186202049255371,5.175802230834961,0.014756356365978718,0.8924044966697693,0.0005,6268.671990871429
3789,25,93,482040,128,6.738963603973389,6.727325916290283,0.01382175087928772,1.0255513191223145,0.0005,6270.027574539185
3790,25,94,482168,128,6.321404457092285,6.309576511383057,0.014107927680015564,1.0416840314865112,0.0005,6271.387903690338
3791,25,95,482296,128,4.558740139007568,4.547924041748047,0.01138306688517332,0.967772364616394,0.0005,6272.800071001053
3792,25,96,482424,128,4.241187572479248,4.227725982666016,0.014277270995080471,1.203386664390564,0.0005,6274.1922833919525
3793,25,97,482552,128,5.921290397644043,5.910527229309082,0.019974229857325554,0.8765609264373779,0.0005,6275.577003955841
3794,25,98,482680,128,4.877089023590088,4.866950988769531,0.013911251910030842,0.8746882677078247,0.0005,6276.946018457413
3795,25,99,482808,128,5.267801284790039,5.256486892700195,0.011583078652620316,1.0156197547912598,0.0005,6278.331805944443
3796,25,100,482936,128,4.856755256652832,4.845640659332275,0.011901925317943096,0.9924273490905762,0.0005,6279.731746673584
3797,25,101,483064,128,4.1173787117004395,4.106227397918701,0.01132715493440628,1.0018833875656128,0.0005,6281.10565829277
3798,25,102,483192,128,5.363469123840332,5.352485179901123,0.014207419939339161,0.956301748752594,0.0005,6282.479472160339
3799,25,103,483320,128,6.43800687789917,6.426914691925049,0.012721613049507141,0.9819989204406738,0.0005,6283.856312036514
3800,25,104,483448,128,4.5442657470703125,4.533841609954834,0.011699283495545387,0.9253923296928406,0.0005,6285.244900941849
3801,25,105,483576,128,4.794099807739258,4.782851696014404,0.01348511315882206,0.989947497844696,0.0005,6286.6241710186005
3802,25,106,483704,128,4.9377570152282715,4.926715850830078,0.015719657763838768,0.9468846917152405,0.0005,6288.001313447952
3803,25,107,483832,128,4.807175636291504,4.796292304992676,0.013876989483833313,0.9495919346809387,0.0005,6289.384501457214
3804,25,108,483960,128,5.02496862411499,5.014718055725098,0.013687336817383766,0.8882127404212952,0.0005,6290.751639842987
3805,25,109,484088,128,5.78285026550293,5.77120304107666,0.015967924147844315,1.0050132274627686,0.0005,6292.127312898636
3806,25,110,484216,128,7.5876336097717285,7.57521915435791,0.01799553446471691,1.0614701509475708,0.0005,6293.510254621506
3807,25,111,484344,128,6.029321670532227,6.016631603240967,0.01454220712184906,1.1235651969909668,0.0005,6294.8764295578
3808,25,112,484472,128,4.273972034454346,4.261758327484131,0.014186382293701172,1.079491376876831,0.0005,6296.218747615814
3809,25,113,484600,128,6.397941589355469,6.386831283569336,0.017571771517395973,0.9353339076042175,0.0005,6297.58428478241
3810,25,114,484728,128,7.03057861328125,7.018726825714111,0.017660941928625107,1.0085718631744385,0.0005,6298.980490684509
3811,25,115,484856,128,5.0485520362854,5.03650426864624,0.016826434060931206,1.036514163017273,0.0005,6300.362565994263
3812,25,116,484984,128,5.206272602081299,5.193884372711182,0.014259770512580872,1.096232295036316,0.0005,6301.727046012878
3813,25,117,485112,128,7.272462844848633,7.262495040893555,0.015416611917316914,0.8426149487495422,0.0005,6303.102566957474
3814,25,118,485240,128,5.59675407409668,5.586184501647949,0.013233265839517117,0.9246418476104736,0.0005,6304.47110247612
3815,25,119,485368,128,6.26261043548584,6.251595497131348,0.017657991498708725,0.9249367713928223,0.0005,6305.8170573711395
3816,25,120,485496,128,4.767684459686279,4.758100509643555,0.014495032839477062,0.8134145736694336,0.0005,6307.1961987018585
3817,25,121,485624,128,5.245290756225586,5.23490571975708,0.014223850332200527,0.8962468504905701,0.0005,6308.587360858917
3818,25,122,485752,128,6.410531997680664,6.3999176025390625,0.020185818895697594,0.8595906496047974,0.0005,6309.969455718994
3819,25,123,485880,128,5.039239406585693,5.027975082397461,0.017437463626265526,0.9520750641822815,0.0005,6311.3529579639435
3820,25,124,486008,128,5.448906898498535,5.439587593078613,0.013647938147187233,0.7954604029655457,0.0005,6312.721225500107
3821,25,125,486136,128,5.763679027557373,5.753941535949707,0.012700527906417847,0.8467620611190796,0.0005,6314.1027500629425
3822,25,126,486264,128,6.4616289138793945,6.452119827270508,0.012743793427944183,0.8234381079673767,0.0005,6315.510253667831
3823,25,127,486392,128,5.300583362579346,5.290472984313965,0.015780026093125343,0.8532714247703552,0.0005,6316.884331941605
3824,25,128,486520,128,5.236196994781494,5.224945068359375,0.015484428964555264,0.9703456163406372,0.0005,6318.259343147278
3825,25,129,486648,128,5.054774761199951,5.044713020324707,0.013506600633263588,0.8711095452308655,0.0005,6319.642937421799
3826,25,130,486776,128,5.634230136871338,5.624361038208008,0.010978019796311855,0.8771454691886902,0.0005,6321.046683549881
3827,25,131,486904,128,4.87548828125,4.865582466125488,0.01646902970969677,0.8259023427963257,0.0005,6322.429592132568
3828,25,132,487032,128,5.819950580596924,5.809393405914307,0.013803183101117611,0.9176810383796692,0.0005,6323.837268590927
3829,25,133,487160,128,4.801848888397217,4.792056083679199,0.013680308125913143,0.842460572719574,0.0005,6325.239372730255
3830,25,134,487288,128,6.233107566833496,6.2220635414123535,0.0171449463814497,0.9329496622085571,0.0005,6326.6416120529175
3831,25,135,487416,128,6.4793381690979,6.468795299530029,0.01889011822640896,0.8653579950332642,0.0005,6328.03187417984
3832,25,136,487544,128,7.291147232055664,7.279789447784424,0.015561560168862343,0.9801679849624634,0.0005,6329.407276153564
3833,25,137,487672,128,5.773901462554932,5.762642860412598,0.014526642858982086,0.9806037545204163,0.0005,6330.788927078247
3834,25,138,487800,128,7.81354284286499,7.802254676818848,0.01966475509107113,0.9321532845497131,0.0005,6332.18038725853
3835,25,139,487928,128,4.7256927490234375,4.714463710784912,0.015005341731011868,0.9728428721427917,0.0005,6333.578850746155
3836,25,140,488056,128,5.481649875640869,5.469966411590576,0.014025472104549408,1.0280990600585938,0.0005,6334.984354734421
3837,25,141,488184,128,6.391536235809326,6.380499362945557,0.014829483814537525,0.9554077982902527,0.0005,6336.357382059097
3838,25,142,488312,128,5.814968109130859,5.804307460784912,0.013590777292847633,0.9301578998565674,0.0005,6337.695371627808
3839,25,143,488440,128,6.4185967445373535,6.407806396484375,0.013374804519116879,0.9452871680259705,0.0005,6339.080848932266
3840,25,144,488568,128,4.335302352905273,4.324636459350586,0.01200094074010849,0.9465535879135132,0.0005,6340.470799207687
3841,25,145,488696,128,4.1315412521362305,4.1212382316589355,0.011395342648029327,0.9163373708724976,0.0005,6341.883339166641
3842,25,146,488824,128,5.744625568389893,5.732423782348633,0.016023484990000725,1.0599733591079712,0.0005,6343.284862041473
