global_step,epoch,batch,samples_seen,batch_size,train_loss,state_loss,control_loss,lr,elapsed_sec
4616,30,150,587281,128,0.5878347754478455,0.5878347754478455,1.3354500532150269,0.0005,100.47276520729065
4617,30,151,587409,128,0.5696405172348022,0.5696405172348022,1.175482988357544,0.0005,100.49023389816284
4618,30,152,587537,128,0.679876983165741,0.679876983165741,1.2421884536743164,0.0005,100.50755858421326
4619,30,153,587665,128,0.47223997116088867,0.47223997116088867,1.1410777568817139,0.0005,100.52485418319702
4620,30,154,587670,5,1.9747024774551392,1.9747024774551392,0.8791676163673401,0.0005,100.52751755714417
4621,31,1,587798,128,0.5351181626319885,0.5351181626319885,1.0111682415008545,0.00025,101.2180802822113
4622,31,2,587926,128,0.5385898351669312,0.5385898351669312,1.1408137083053589,0.00025,101.23562979698181
4623,31,3,588054,128,0.5377697348594666,0.5377697348594666,1.0230530500411987,0.00025,101.25312542915344
4624,31,4,588182,128,0.5328143239021301,0.5328143239021301,0.967414379119873,0.00025,101.27102088928223
4625,31,5,588310,128,0.7654240131378174,0.7654240131378174,1.5107603073120117,0.00025,101.28841805458069
4626,31,6,588438,128,0.351699560880661,0.351699560880661,1.0331454277038574,0.00025,101.30579924583435
4627,31,7,588566,128,0.6499968767166138,0.6499968767166138,0.8209702968597412,0.00025,101.32315230369568
4628,31,8,588694,128,0.38897913694381714,0.38897913694381714,0.8906539082527161,0.00025,101.34060454368591
4629,31,9,588822,128,0.48250633478164673,0.48250633478164673,0.9314570426940918,0.00025,101.35820651054382
4630,31,10,588950,128,0.5664934515953064,0.5664934515953064,1.1436657905578613,0.00025,101.37553477287292
4631,31,11,589078,128,0.7584869265556335,0.7584869265556335,1.0669752359390259,0.00025,101.39273190498352
4632,31,12,589206,128,0.6741531491279602,0.6741531491279602,1.0614408254623413,0.00025,101.41069412231445
4633,31,13,589334,128,0.3665754497051239,0.3665754497051239,0.8024007081985474,0.00025,101.42836570739746
4634,31,14,589462,128,0.4224446713924408,0.4224446713924408,0.7754971385002136,0.00025,101.44569683074951
4635,31,15,589590,128,0.4704478681087494,0.4704478681087494,1.2264569997787476,0.00025,101.46320676803589
4636,31,16,589718,128,0.48087623715400696,0.48087623715400696,0.928407609462738,0.00025,101.48118090629578
4637,31,17,589846,128,0.5080327987670898,0.5080327987670898,0.8350145816802979,0.00025,101.49869084358215
4638,31,18,589974,128,0.3869451582431793,0.3869451582431793,1.266506314277649,0.00025,101.51630449295044
4639,31,19,590102,128,0.4665946066379547,0.4665946066379547,0.8988114595413208,0.00025,101.53409910202026
4640,31,20,590230,128,0.5374878644943237,0.5374878644943237,1.0004496574401855,0.00025,101.5512957572937
4641,31,21,590358,128,0.4244740903377533,0.4244740903377533,1.0646443367004395,0.00025,101.5687747001648
4642,31,22,590486,128,0.5812119841575623,0.5812119841575623,1.2787944078445435,0.00025,101.58611392974854
4643,31,23,590614,128,0.48266616463661194,0.48266616463661194,1.3819745779037476,0.00025,101.60389184951782
4644,31,24,590742,128,0.4359428584575653,0.4359428584575653,1.004327654838562,0.00025,101.62110042572021
4645,31,25,590870,128,0.6534092426300049,0.6534092426300049,1.0324784517288208,0.00025,101.63842797279358
4646,31,26,590998,128,0.36752691864967346,0.36752691864967346,1.1744394302368164,0.00025,101.65532326698303
4647,31,27,591126,128,0.39593780040740967,0.39593780040740967,1.1800254583358765,0.00025,101.6728835105896
4648,31,28,591254,128,0.3905413746833801,0.3905413746833801,0.9479477405548096,0.00025,101.69013571739197
4649,31,29,591382,128,0.45252177119255066,0.45252177119255066,0.7872287034988403,0.00025,101.70737957954407
4650,31,30,591510,128,0.4513217508792877,0.4513217508792877,1.1807255744934082,0.00025,101.72455620765686
4651,31,31,591638,128,0.3702162206172943,0.3702162206172943,1.4477144479751587,0.00025,101.74228000640869
4652,31,32,591766,128,0.38657045364379883,0.38657045364379883,0.9115157127380371,0.00025,101.75929260253906
4653,31,33,591894,128,0.47609785199165344,0.47609785199165344,1.3308213949203491,0.00025,101.77637815475464
4654,31,34,592022,128,0.5223928689956665,0.5223928689956665,0.7600696086883545,0.00025,101.79350161552429
4655,31,35,592150,128,0.402466356754303,0.402466356754303,1.3636326789855957,0.00025,101.81150388717651
4656,31,36,592278,128,0.403964638710022,0.403964638710022,0.9070952534675598,0.00025,101.82879853248596
4657,31,37,592406,128,0.43501922488212585,0.43501922488212585,0.982919454574585,0.00025,101.84624528884888
4658,31,38,592534,128,0.4141087234020233,0.4141087234020233,1.098798394203186,0.00025,101.86353945732117
4659,31,39,592662,128,0.6523974537849426,0.6523974537849426,0.8423703908920288,0.00025,101.88142681121826
4660,31,40,592790,128,0.4818294942378998,0.4818294942378998,1.0882428884506226,0.00025,101.89903402328491
4661,31,41,592918,128,0.3877297639846802,0.3877297639846802,1.0128241777420044,0.00025,101.91630578041077
4662,31,42,593046,128,0.6251590847969055,0.6251590847969055,1.0928940773010254,0.00025,101.93399834632874
4663,31,43,593174,128,0.5798692107200623,0.5798692107200623,1.2566052675247192,0.00025,101.95137858390808
4664,31,44,593302,128,0.4173484742641449,0.4173484742641449,1.0204732418060303,0.00025,101.96853065490723
4665,31,45,593430,128,0.5368510484695435,0.5368510484695435,1.2833101749420166,0.00025,101.98546171188354
4666,31,46,593558,128,0.47970712184906006,0.47970712184906006,1.290631890296936,0.00025,102.00279355049133
4667,31,47,593686,128,0.37030357122421265,0.37030357122421265,0.8096697926521301,0.00025,102.0199716091156
4668,31,48,593814,128,0.6648240685462952,0.6648240685462952,1.3425151109695435,0.00025,102.03730344772339
4669,31,49,593942,128,0.4926164150238037,0.4926164150238037,1.1321125030517578,0.00025,102.05465126037598
4670,31,50,594070,128,0.4317731261253357,0.4317731261253357,0.7845780849456787,0.00025,102.07211804389954
4671,31,51,594198,128,0.44999465346336365,0.44999465346336365,1.0130070447921753,0.00025,102.08942317962646
4672,31,52,594326,128,0.35787662863731384,0.35787662863731384,1.171191692352295,0.00025,102.10664868354797
4673,31,53,594454,128,0.6274333000183105,0.6274333000183105,1.8152629137039185,0.00025,102.12377858161926
4674,31,54,594582,128,0.5588464736938477,0.5588464736938477,1.2307636737823486,0.00025,102.14160180091858
4675,31,55,594710,128,0.6276973485946655,0.6276973485946655,1.0760457515716553,0.00025,102.15882396697998
4676,31,56,594838,128,0.7464935183525085,0.7464935183525085,1.0491420030593872,0.00025,102.1759946346283
4677,31,57,594966,128,0.4328870177268982,0.4328870177268982,0.8260673880577087,0.00025,102.19333410263062
4678,31,58,595094,128,0.5434823632240295,0.5434823632240295,1.0180919170379639,0.00025,102.21111226081848
4679,31,59,595222,128,0.3798882067203522,0.3798882067203522,0.8241457343101501,0.00025,102.22835874557495
4680,31,60,595350,128,0.41109785437583923,0.41109785437583923,1.2640150785446167,0.00025,102.24554753303528
4681,31,61,595478,128,0.6632403135299683,0.6632403135299683,0.9583001136779785,0.00025,102.26277184486389
4682,31,62,595606,128,0.6667530536651611,0.6667530536651611,0.7151861786842346,0.00025,102.28034281730652
4683,31,63,595734,128,0.43016359210014343,0.43016359210014343,0.857522189617157,0.00025,102.29763579368591
4684,31,64,595862,128,0.46669021248817444,0.46669021248817444,1.1343055963516235,0.00025,102.31471824645996
4685,31,65,595990,128,0.5528028011322021,0.5528028011322021,1.1909756660461426,0.00025,102.33176136016846
4686,31,66,596118,128,0.39167898893356323,0.39167898893356323,1.0196460485458374,0.00025,102.34934878349304
4687,31,67,596246,128,0.3961082398891449,0.3961082398891449,0.7735452651977539,0.00025,102.36670112609863
4688,31,68,596374,128,0.48465409874916077,0.48465409874916077,1.3143818378448486,0.00025,102.38393306732178
4689,31,69,596502,128,0.46870002150535583,0.46870002150535583,1.2551971673965454,0.00025,102.40126657485962
4690,31,70,596630,128,0.4695790410041809,0.4695790410041809,1.3846813440322876,0.00025,102.41905546188354
4691,31,71,596758,128,0.6260052919387817,0.6260052919387817,1.4612923860549927,0.00025,102.43616533279419
4692,31,72,596886,128,0.4411899745464325,0.4411899745464325,1.2395522594451904,0.00025,102.45335030555725
4693,31,73,597014,128,0.46406957507133484,0.46406957507133484,0.9307306408882141,0.00025,102.47116231918335
4694,31,74,597142,128,0.5559818148612976,0.5559818148612976,0.9756560325622559,0.00025,102.48854851722717
4695,31,75,597270,128,0.5860431790351868,0.5860431790351868,1.3407773971557617,0.00025,102.50573372840881
4696,31,76,597398,128,0.43793895840644836,0.43793895840644836,1.389184832572937,0.00025,102.52476215362549
4697,31,77,597526,128,0.4433339536190033,0.4433339536190033,1.019415259361267,0.00025,102.54244995117188
4698,31,78,597654,128,0.3747052252292633,0.3747052252292633,1.5876840353012085,0.00025,102.55984210968018
4699,31,79,597782,128,0.4776371717453003,0.4776371717453003,1.2917351722717285,0.00025,102.57727861404419
4700,31,80,597910,128,0.4285849630832672,0.4285849630832672,1.2077510356903076,0.00025,102.59438800811768
4701,31,81,598038,128,0.5451878905296326,0.5451878905296326,0.7843650579452515,0.00025,102.61202144622803
4702,31,82,598166,128,0.4520489275455475,0.4520489275455475,0.9258021116256714,0.00025,102.62973880767822
4703,31,83,598294,128,0.3931645154953003,0.3931645154953003,1.0812851190567017,0.00025,102.64712905883789
4704,31,84,598422,128,0.5083403587341309,0.5083403587341309,1.1849865913391113,0.00025,102.66438364982605
4705,31,85,598550,128,0.47188133001327515,0.47188133001327515,1.0433876514434814,0.00025,102.68239068984985
4706,31,86,598678,128,0.4488258361816406,0.4488258361816406,0.9703790545463562,0.00025,102.69972610473633
4707,31,87,598806,128,0.8433306217193604,0.8433306217193604,1.1027040481567383,0.00025,102.71688795089722
4708,31,88,598934,128,0.44726958870887756,0.44726958870887756,0.9193270802497864,0.00025,102.73449301719666
4709,31,89,599062,128,0.4840322434902191,0.4840322434902191,1.0228838920593262,0.00025,102.75244092941284
4710,31,90,599190,128,0.5201420187950134,0.5201420187950134,1.2045912742614746,0.00025,102.76993250846863
4711,31,91,599318,128,0.5784059166908264,0.5784059166908264,0.9255090355873108,0.00025,102.7876181602478
4712,31,92,599446,128,0.7658805847167969,0.7658805847167969,1.5929372310638428,0.00025,102.80507898330688
4713,31,93,599574,128,0.4461536705493927,0.4461536705493927,1.23726487159729,0.00025,102.82268190383911
4714,31,94,599702,128,0.5466440320014954,0.5466440320014954,1.1888560056686401,0.00025,102.84023857116699
4715,31,95,599830,128,0.570098340511322,0.570098340511322,1.5851672887802124,0.00025,102.85764169692993
4716,31,96,599958,128,0.5385177731513977,0.5385177731513977,1.2234493494033813,0.00025,102.87520456314087
4717,31,97,600086,128,0.8751592636108398,0.8751592636108398,0.8282123804092407,0.00025,102.89269018173218
4718,31,98,600214,128,0.5831683874130249,0.5831683874130249,1.2180469036102295,0.00025,102.90995502471924
4719,31,99,600342,128,0.705158531665802,0.705158531665802,0.743003785610199,0.00025,102.92707371711731
4720,31,100,600470,128,0.5229830145835876,0.5229830145835876,1.0498636960983276,0.00025,102.94449400901794
4721,31,101,600598,128,0.49110153317451477,0.49110153317451477,0.9971314668655396,0.00025,102.9617702960968
4722,31,102,600726,128,0.3671911060810089,0.3671911060810089,0.9843313694000244,0.00025,102.97921395301819
4723,31,103,600854,128,0.5539655089378357,0.5539655089378357,1.2082325220108032,0.00025,102.99635577201843
4724,31,104,600982,128,0.7630664110183716,0.7630664110183716,1.1318248510360718,0.00025,103.01374316215515
4725,31,105,601110,128,0.41958823800086975,0.41958823800086975,1.0795506238937378,0.00025,103.03077030181885
4726,31,106,601238,128,0.3994452655315399,0.3994452655315399,0.8308882117271423,0.00025,103.04814291000366
4727,31,107,601366,128,0.5932064652442932,0.5932064652442932,1.5026057958602905,0.00025,103.06531643867493
4728,31,108,601494,128,0.47177833318710327,0.47177833318710327,0.8348814249038696,0.00025,103.08289098739624
4729,31,109,601622,128,0.5529267191886902,0.5529267191886902,1.345788598060608,0.00025,103.10009384155273
4730,31,110,601750,128,0.44822195172309875,0.44822195172309875,0.8834481835365295,0.00025,103.11750149726868
4731,31,111,601878,128,0.4511507749557495,0.4511507749557495,0.942637026309967,0.00025,103.13489174842834
4732,31,112,602006,128,0.6380789875984192,0.6380789875984192,0.9519425630569458,0.00025,103.15241646766663
4733,31,113,602134,128,0.3602668344974518,0.3602668344974518,1.225750207901001,0.00025,103.16979432106018
4734,31,114,602262,128,0.6111714839935303,0.6111714839935303,1.1539865732192993,0.00025,103.18694186210632
4735,31,115,602390,128,0.4383794367313385,0.4383794367313385,0.9969499707221985,0.00025,103.20445990562439
4736,31,116,602518,128,0.4136085510253906,0.4136085510253906,1.1007360219955444,0.00025,103.22172355651855
4737,31,117,602646,128,0.3879837691783905,0.3879837691783905,0.9038938879966736,0.00025,103.23872327804565
4738,31,118,602774,128,0.4321224093437195,0.4321224093437195,0.9574682712554932,0.00025,103.25586462020874
4739,31,119,602902,128,0.46733546257019043,0.46733546257019043,0.9797676801681519,0.00025,103.27320861816406
4740,31,120,603030,128,0.6752029061317444,0.6752029061317444,0.9111383557319641,0.00025,103.29085445404053
4741,31,121,603158,128,0.4468942880630493,0.4468942880630493,1.7013810873031616,0.00025,103.30829429626465
4742,31,122,603286,128,0.5723532438278198,0.5723532438278198,1.254142165184021,0.00025,103.32577896118164
4743,31,123,603414,128,0.5095966458320618,0.5095966458320618,1.0754772424697876,0.00025,103.34336566925049
4744,31,124,603542,128,0.47784391045570374,0.47784391045570374,0.9874576926231384,0.00025,103.36086750030518
4745,31,125,603670,128,0.5256593227386475,0.5256593227386475,1.029759168624878,0.00025,103.37825655937195
4746,31,126,603798,128,0.45561426877975464,0.45561426877975464,1.2225494384765625,0.00025,103.39555621147156
4747,31,127,603926,128,0.47187384963035583,0.47187384963035583,0.9878636002540588,0.00025,103.41351056098938
4748,31,128,604054,128,0.4137038290500641,0.4137038290500641,1.3127976655960083,0.00025,103.43089628219604
4749,31,129,604182,128,0.3360879421234131,0.3360879421234131,0.8296414613723755,0.00025,103.44792127609253
4750,31,130,604310,128,0.5291998386383057,0.5291998386383057,1.2687389850616455,0.00025,103.46532464027405
4751,31,131,604438,128,0.5231152772903442,0.5231152772903442,0.9741668105125427,0.00025,103.48310279846191
4752,31,132,604566,128,0.4864889085292816,0.4864889085292816,1.2335816621780396,0.00025,103.50032186508179
4753,31,133,604694,128,0.6994926333427429,0.6994926333427429,1.2220863103866577,0.00025,103.51753616333008
4754,31,134,604822,128,0.482937216758728,0.482937216758728,1.0957013368606567,0.00025,103.53469252586365
4755,31,135,604950,128,0.4339579641819,0.4339579641819,0.873371422290802,0.00025,103.55206513404846
4756,31,136,605078,128,0.4491065740585327,0.4491065740585327,1.436299204826355,0.00025,103.56921529769897
4757,31,137,605206,128,0.4290776252746582,0.4290776252746582,1.2461005449295044,0.00025,103.58665990829468
4758,31,138,605334,128,0.8649882078170776,0.8649882078170776,0.9428451657295227,0.00025,103.60426712036133
4759,31,139,605462,128,0.5555070638656616,0.5555070638656616,1.3479268550872803,0.00025,103.62180066108704
4760,31,140,605590,128,0.7558730244636536,0.7558730244636536,0.8585953712463379,0.00025,103.63914632797241
4761,31,141,605718,128,0.47876155376434326,0.47876155376434326,1.1497424840927124,0.00025,103.65631151199341
4762,31,142,605846,128,0.5376095175743103,0.5376095175743103,0.8079767227172852,0.00025,103.6737732887268
4763,31,143,605974,128,0.4947047829627991,0.4947047829627991,0.8627166748046875,0.00025,103.69106674194336
4764,31,144,606102,128,0.46204981207847595,0.46204981207847595,0.9506367444992065,0.00025,103.70817136764526
4765,31,145,606230,128,0.3383018374443054,0.3383018374443054,1.0514345169067383,0.00025,103.72537064552307
4766,31,146,606358,128,0.5754523277282715,0.5754523277282715,1.0083612203598022,0.00025,103.74308252334595
4767,31,147,606486,128,0.5474000573158264,0.5474000573158264,1.1027722358703613,0.00025,103.76047539710999
4768,31,148,606614,128,0.3816189169883728,0.3816189169883728,0.9051967859268188,0.00025,103.77748203277588
4769,31,149,606742,128,0.3149206042289734,0.3149206042289734,1.030144214630127,0.00025,103.79457306861877
4770,31,150,606870,128,0.6477891206741333,0.6477891206741333,1.5094693899154663,0.00025,103.8121690750122
4771,31,151,606998,128,0.6314051151275635,0.6314051151275635,1.1801644563674927,0.00025,103.8297176361084
